2025-06-09 03:56:58,818 | INFO     | src.experiments | [out_drop_avg_wind_speed] Direct predict
2025-06-09 03:56:58,818 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 03:56:59,923 | INFO     | src.experiments | [out_drop_avg_wind_speed] Metrics: MAE=4287.0959, MSE=28956898.5530
2025-06-09 03:56:59,932 | INFO     | src.experiments | [out_drop_avg_wind_speed] Saved predictions and metrics to results
2025-06-09 03:56:59,932 | INFO     | src.experiments | [out_drop_avg_wind_speed] Experiment finished
2025-06-09 03:56:59,938 | INFO     | run_experiments | === Finished experiment: out_drop_avg_wind_speed ===

2025-06-09 03:56:59,938 | INFO     | run_experiments | === Begin experiment: out_drop_avg_wind_direction ===
2025-06-09 03:56:59,938 | INFO     | src.experiments | [out_drop_avg_wind_direction] Start experiment
2025-06-09 03:57:00,000 | INFO     | src.experiments | [out_drop_avg_wind_direction] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 03:57:00,002 | INFO     | src.experiments | [out_drop_avg_wind_direction] Creating default model
2025-06-09 03:57:00,002 | INFO     | src.experiments | [out_drop_avg_wind_direction] Fitting model
2025-06-09 04:01:55,470 | INFO     | src.experiments | [out_drop_avg_wind_direction] Making predictions
2025-06-09 04:01:55,470 | INFO     | src.experiments | [out_drop_avg_wind_direction] Making predictions
2025-06-09 04:01:55,470 | INFO     | src.experiments | [out_drop_avg_wind_direction] Rolling forecast
2025-06-09 04:01:55,518 | INFO     | src.experiments | [out_drop_avg_wind_direction] Direct predict
2025-06-09 04:01:55,518 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:01:56,635 | INFO     | src.experiments | [out_drop_avg_wind_direction] Metrics: MAE=1065.8000, MSE=3186606.2143
2025-06-09 04:01:56,642 | INFO     | src.experiments | [out_drop_avg_wind_direction] Saved predictions and metrics to results
2025-06-09 04:01:56,642 | INFO     | src.experiments | [out_drop_avg_wind_direction] Experiment finished
2025-06-09 04:01:56,648 | INFO     | run_experiments | === Finished experiment: out_drop_avg_wind_direction ===

2025-06-09 04:01:56,649 | INFO     | run_experiments | === Begin experiment: out_drop_precipitation ===
2025-06-09 04:01:56,649 | INFO     | src.experiments | [out_drop_precipitation] Start experiment
2025-06-09 04:01:56,713 | INFO     | src.experiments | [out_drop_precipitation] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 04:01:56,714 | INFO     | src.experiments | [out_drop_precipitation] Creating default model
2025-06-09 04:01:56,714 | INFO     | src.experiments | [out_drop_precipitation] Fitting model
2025-06-09 04:06:59,620 | INFO     | src.experiments | [out_drop_precipitation] Making predictions
2025-06-09 04:06:59,620 | INFO     | src.experiments | [out_drop_precipitation] Making predictions
2025-06-09 04:06:59,620 | INFO     | src.experiments | [out_drop_precipitation] Rolling forecast
2025-06-09 04:06:59,668 | INFO     | src.experiments | [out_drop_precipitation] Direct predict
2025-06-09 04:06:59,668 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:07:00,795 | INFO     | src.experiments | [out_drop_precipitation] Metrics: MAE=1079.9430, MSE=3195281.6541
2025-06-09 04:07:00,803 | INFO     | src.experiments | [out_drop_precipitation] Saved predictions and metrics to results
2025-06-09 04:07:00,803 | INFO     | src.experiments | [out_drop_precipitation] Experiment finished
2025-06-09 04:07:00,809 | INFO     | run_experiments | === Finished experiment: out_drop_precipitation ===

2025-06-09 04:07:00,810 | INFO     | run_experiments | === Begin experiment: out_drop_precipitation_hours ===
2025-06-09 04:07:00,810 | INFO     | src.experiments | [out_drop_precipitation_hours] Start experiment
2025-06-09 04:07:00,871 | INFO     | src.experiments | [out_drop_precipitation_hours] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 04:07:00,872 | INFO     | src.experiments | [out_drop_precipitation_hours] Creating default model
2025-06-09 04:07:00,872 | INFO     | src.experiments | [out_drop_precipitation_hours] Fitting model
2025-06-09 04:12:05,165 | INFO     | src.experiments | [out_drop_precipitation_hours] Making predictions
2025-06-09 04:12:05,166 | INFO     | src.experiments | [out_drop_precipitation_hours] Making predictions
2025-06-09 04:12:05,166 | INFO     | src.experiments | [out_drop_precipitation_hours] Rolling forecast
2025-06-09 04:12:05,217 | INFO     | src.experiments | [out_drop_precipitation_hours] Direct predict
2025-06-09 04:12:05,217 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:12:06,353 | INFO     | src.experiments | [out_drop_precipitation_hours] Metrics: MAE=1969.4921, MSE=9839083.7045
2025-06-09 04:12:06,361 | INFO     | src.experiments | [out_drop_precipitation_hours] Saved predictions and metrics to results
2025-06-09 04:12:06,361 | INFO     | src.experiments | [out_drop_precipitation_hours] Experiment finished
2025-06-09 04:12:06,367 | INFO     | run_experiments | === Finished experiment: out_drop_precipitation_hours ===

2025-06-09 04:12:06,368 | INFO     | run_experiments | === Begin experiment: out_drop_sunshine_hours ===
2025-06-09 04:12:06,368 | INFO     | src.experiments | [out_drop_sunshine_hours] Start experiment
2025-06-09 04:12:06,428 | INFO     | src.experiments | [out_drop_sunshine_hours] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 04:12:06,430 | INFO     | src.experiments | [out_drop_sunshine_hours] Creating default model
2025-06-09 04:12:06,430 | INFO     | src.experiments | [out_drop_sunshine_hours] Fitting model
2025-06-09 04:17:10,278 | INFO     | src.experiments | [out_drop_sunshine_hours] Making predictions
2025-06-09 04:17:10,279 | INFO     | src.experiments | [out_drop_sunshine_hours] Making predictions
2025-06-09 04:17:10,279 | INFO     | src.experiments | [out_drop_sunshine_hours] Rolling forecast
2025-06-09 04:17:10,328 | INFO     | src.experiments | [out_drop_sunshine_hours] Direct predict
2025-06-09 04:17:10,328 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:17:11,453 | INFO     | src.experiments | [out_drop_sunshine_hours] Metrics: MAE=1856.4873, MSE=9007684.3496
2025-06-09 04:17:11,461 | INFO     | src.experiments | [out_drop_sunshine_hours] Saved predictions and metrics to results
2025-06-09 04:17:11,461 | INFO     | src.experiments | [out_drop_sunshine_hours] Experiment finished
2025-06-09 04:17:11,468 | INFO     | run_experiments | === Finished experiment: out_drop_sunshine_hours ===

2025-06-09 04:17:11,468 | INFO     | run_experiments | === Begin experiment: out_drop_pressure_trend ===
2025-06-09 04:17:11,468 | INFO     | src.experiments | [out_drop_pressure_trend] Start experiment
2025-06-09 04:17:11,536 | INFO     | src.experiments | [out_drop_pressure_trend] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'solar_radiation', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 04:17:11,537 | INFO     | src.experiments | [out_drop_pressure_trend] Creating default model
2025-06-09 04:17:11,538 | INFO     | src.experiments | [out_drop_pressure_trend] Fitting model
2025-06-09 04:22:13,078 | INFO     | src.experiments | [out_drop_pressure_trend] Making predictions
2025-06-09 04:22:13,079 | INFO     | src.experiments | [out_drop_pressure_trend] Making predictions
2025-06-09 04:22:13,079 | INFO     | src.experiments | [out_drop_pressure_trend] Rolling forecast
2025-06-09 04:22:13,126 | INFO     | src.experiments | [out_drop_pressure_trend] Direct predict
2025-06-09 04:22:13,126 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:22:14,227 | INFO     | src.experiments | [out_drop_pressure_trend] Metrics: MAE=4322.3775, MSE=29220625.3533
2025-06-09 04:22:14,236 | INFO     | src.experiments | [out_drop_pressure_trend] Saved predictions and metrics to results
2025-06-09 04:22:14,236 | INFO     | src.experiments | [out_drop_pressure_trend] Experiment finished
2025-06-09 04:22:14,242 | INFO     | run_experiments | === Finished experiment: out_drop_pressure_trend ===

2025-06-09 04:22:14,243 | INFO     | run_experiments | === Begin experiment: out_drop_solar_radiation ===
2025-06-09 04:22:14,243 | INFO     | src.experiments | [out_drop_solar_radiation] Start experiment
2025-06-09 04:22:14,307 | INFO     | src.experiments | [out_drop_solar_radiation] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'saturation_vapor_pressure', 'uv_index']
2025-06-09 04:22:14,308 | INFO     | src.experiments | [out_drop_solar_radiation] Creating default model
2025-06-09 04:22:14,308 | INFO     | src.experiments | [out_drop_solar_radiation] Fitting model
2025-06-09 04:27:12,197 | INFO     | src.experiments | [out_drop_solar_radiation] Making predictions
2025-06-09 04:27:12,197 | INFO     | src.experiments | [out_drop_solar_radiation] Making predictions
2025-06-09 04:27:12,197 | INFO     | src.experiments | [out_drop_solar_radiation] Rolling forecast
2025-06-09 04:27:12,246 | INFO     | src.experiments | [out_drop_solar_radiation] Direct predict
2025-06-09 04:27:12,246 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:27:13,364 | INFO     | src.experiments | [out_drop_solar_radiation] Metrics: MAE=4327.6132, MSE=29303586.6956
2025-06-09 04:27:13,372 | INFO     | src.experiments | [out_drop_solar_radiation] Saved predictions and metrics to results
2025-06-09 04:27:13,372 | INFO     | src.experiments | [out_drop_solar_radiation] Experiment finished
2025-06-09 04:27:13,379 | INFO     | run_experiments | === Finished experiment: out_drop_solar_radiation ===

2025-06-09 04:27:13,379 | INFO     | run_experiments | === Begin experiment: out_drop_saturation_vapor_pressure ===
2025-06-09 04:27:13,379 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Start experiment
2025-06-09 04:27:13,447 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'uv_index']
2025-06-09 04:27:13,448 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Creating default model
2025-06-09 04:27:13,449 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Fitting model
2025-06-09 04:32:00,479 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Making predictions
2025-06-09 04:32:00,480 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Making predictions
2025-06-09 04:32:00,480 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Rolling forecast
2025-06-09 04:32:00,530 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Direct predict
2025-06-09 04:32:00,530 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:32:01,692 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Metrics: MAE=3549.3265, MSE=22034068.5204
2025-06-09 04:32:01,700 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Saved predictions and metrics to results
2025-06-09 04:32:01,700 | INFO     | src.experiments | [out_drop_saturation_vapor_pressure] Experiment finished
2025-06-09 04:32:01,707 | INFO     | run_experiments | === Finished experiment: out_drop_saturation_vapor_pressure ===

2025-06-09 04:32:01,707 | INFO     | run_experiments | === Begin experiment: out_drop_uv_index ===
2025-06-09 04:32:01,707 | INFO     | src.experiments | [out_drop_uv_index] Start experiment
2025-06-09 04:32:01,780 | INFO     | src.experiments | [out_drop_uv_index] Using past covariates: ['station_pressure', 'sea_level_pressure', 'temperature', 'dew_point_temperature', 'relative_humidity', 'vapor_pressure', 'avg_wind_speed', 'avg_wind_direction', 'precipitation', 'precipitation_hours', 'sunshine_hours', 'pressure_trend', 'solar_radiation', 'saturation_vapor_pressure']
2025-06-09 04:32:01,782 | INFO     | src.experiments | [out_drop_uv_index] Creating default model
2025-06-09 04:32:01,782 | INFO     | src.experiments | [out_drop_uv_index] Fitting model
2025-06-09 04:36:55,445 | INFO     | src.experiments | [out_drop_uv_index] Making predictions
2025-06-09 04:36:55,446 | INFO     | src.experiments | [out_drop_uv_index] Making predictions
2025-06-09 04:36:55,446 | INFO     | src.experiments | [out_drop_uv_index] Rolling forecast
2025-06-09 04:36:55,495 | INFO     | src.experiments | [out_drop_uv_index] Direct predict
2025-06-09 04:36:55,495 | WARNING  | darts.models.forecasting.forecasting_model | `predict()` was called with `n > output_chunk_length`: using auto-regression to forecast the values after `output_chunk_length` points. The model will access `(n - output_chunk_length)` future values of your `past_covariates` (relative to the first predicted time step). To hide this warning, set `show_warnings=False`.
2025-06-09 04:36:56,623 | INFO     | src.experiments | [out_drop_uv_index] Metrics: MAE=1861.7440, MSE=9046171.3147
2025-06-09 04:36:56,631 | INFO     | src.experiments | [out_drop_uv_index] Saved predictions and metrics to results
2025-06-09 04:36:56,631 | INFO     | src.experiments | [out_drop_uv_index] Experiment finished
2025-06-09 04:36:56,638 | INFO     | run_experiments | === Finished experiment: out_drop_uv_index ===

2025-06-09 04:36:56,638 | INFO     | run_experiments | All experiments completed successfully
